pv_to_load_w,batt_to_load_w,grid_to_load_w,pv_surplus_w,soc,bank,pscore,critical_pv_w,critical_batt_w,critical_grid_w,critical_unmet_w,essential_pv_w,essential_batt_w,essential_grid_w,essential_unmet_w,nonessential_pv_w,nonessential_batt_w,nonessential_grid_w,nonessential_unmet_w
1259.9337460542524,0.0,0.0,2548.96997015879,0.964153474932789,Sunny,8.339598222248865,949.9337460542524,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1263.5891157270357,0.0,0.0,3626.2142371002014,0.964153474932789,Sunny,8.444444444444445,953.5891157270356,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1258.9647774019277,0.0,0.0,3794.6778959821286,0.964153474932789,Sunny,8.444444444444445,948.9647774019277,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1260.4475759032778,0.0,0.0,2245.2227929047804,0.964153474932789,Sunny,8.209535860392473,950.4475759032778,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1259.9671542078545,0.0,0.0,2230.38618366574,0.964153474932789,Sunny,8.202665732111535,949.9671542078545,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.3767865468963,0.0,0.0,4145.538999493724,0.964153474932789,Sunny,8.444444444444445,952.3767865468961,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1265.0538648517472,0.0,0.0,3125.9202624869954,0.964153474932789,Sunny,8.444444444444445,955.0538648517472,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1258.9382624541595,0.0,0.0,2709.083223585269,0.964153474932789,Sunny,8.402635801060732,948.9382624541594,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1259.0211211149635,0.0,0.0,3406.3502439317053,0.964153474932789,Sunny,8.444444444444445,949.0211211149635,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.0883217541382,0.0,0.0,4418.780182491848,0.964153474932789,Sunny,8.444444444444445,952.0883217541382,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1261.3637829792526,0.0,0.0,4424.715871794759,0.964153474932789,Sunny,8.444444444444445,951.3637829792526,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1263.693414651472,0.0,0.0,3393.2607398672553,0.964153474932789,Sunny,8.444444444444445,953.693414651472,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1261.1678563706519,0.0,0.0,2746.4184287965963,0.964153474932789,Sunny,8.417664147901794,951.167856370652,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1259.281415818426,0.0,0.0,1870.7541228783648,0.964153474932789,Sunny,8.034131277621755,949.2814158184259,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1261.1813096613846,0.0,0.0,3188.5995175296334,0.964153474932789,Sunny,8.444444444444445,951.1813096613846,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.2174071611657,0.0,0.0,3237.5664120467904,0.964153474932789,Sunny,8.444444444444445,952.2174071611659,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1261.6409643623947,0.0,0.0,2629.867379420669,0.964153474932789,Sunny,8.372824494295179,951.6409643623947,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1261.0145480622145,0.0,0.0,3754.1576954122534,0.964153474932789,Sunny,8.444444444444445,951.0145480622145,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.1333493791783,0.0,0.0,2206.6174999027107,0.964153474932789,Sunny,8.192931846370254,952.1333493791783,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.3385911808914,0.0,0.0,2530.0432835117326,0.964153474932789,Sunny,8.332829625720167,952.3385911808914,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.764317982075,0.0,0.0,1467.0585741385514,0.964153474932789,Sunny,5.0,952.764317982075,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1261.2974197751792,0.0,0.0,2255.678152641854,0.964153474932789,Sunny,8.214589533769848,951.2974197751793,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1259.6657638393663,0.0,0.0,1813.443279689452,0.964153474932789,Sunny,8.006419097296158,949.6657638393663,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1260.2934273728665,0.0,0.0,1997.4191811810106,0.964153474932789,Sunny,8.09527270397252,950.2934273728666,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.4130179330168,0.0,0.0,1722.0216993463605,0.964153474932789,Sunny,5.0,952.4130179330167,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1258.3661286580254,0.0,0.0,2586.8498032676384,0.964153474932789,Sunny,8.3543324218347,948.3661286580256,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1260.737346617746,0.0,0.0,2802.2576094695037,0.964153474932789,Sunny,8.438242474036041,950.7373466177459,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1259.2133223753453,0.0,0.0,2634.0918992395145,0.964153474932789,Sunny,8.373535515493266,949.2133223753452,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1260.0574896458697,0.0,0.0,3116.283417700742,0.964153474932789,Sunny,8.444444444444445,950.0574896458696,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.5569037252146,0.0,0.0,1791.135423289149,0.964153474932789,Sunny,5.0,952.5569037252146,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1260.3821981360397,0.0,0.0,1853.5914958145286,0.964153474932789,Sunny,8.026339460781507,950.3821981360398,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1260.0928730963124,0.0,0.0,2384.7108713089815,0.964153474932789,Sunny,8.270680385784251,950.0928730963122,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1257.2802877180402,0.0,0.0,1352.8218578129454,0.964153474932789,Sunny,5.0,947.2802877180402,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1261.4925071320545,0.0,0.0,2666.0538912054194,0.964153474932789,Sunny,8.386985620415176,951.4925071320545,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1261.290968362282,0.0,0.0,954.0224581030416,0.964153474932789,Sunny,5.0,951.2909683622821,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1664.326509446611,0.0,0.0,2145.7134171129624,0.964153474932789,Sunny,8.34006223035518,954.3265094466109,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1659.384443530094,0.0,0.0,531.9178764363742,0.964153474932789,Sunny,5.0,949.384443530094,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1660.438300655328,0.0,0.0,1606.3042005678722,0.964153474932789,Sunny,8.09954121382785,950.4383006553279,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1660.4987673674214,0.0,0.0,1360.7884603986026,0.964153474932789,Sunny,5.0,950.4987673674215,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1663.1549065595268,0.0,0.0,1426.1670830691037,0.964153474932789,Sunny,8.01433884204081,953.1549065595269,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1659.8094089352262,0.0,0.0,432.58337778972236,0.964153474932789,Cloudy,5.999999999999999,949.8094089352261,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1260.5580430515406,0.0,0.0,1129.9752595180694,0.964153474932789,Cloudy,6.0,950.5580430515407,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1261.215793019433,0.0,0.0,1869.8592899677506,0.964153474932789,Cloudy,6.0,951.215793019433,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1260.3732182463127,0.0,0.0,1012.1605449778385,0.964153474932789,Cloudy,5.999999999999999,950.3732182463127,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1259.107132770899,0.0,0.0,991.4396605973927,0.964153474932789,Cloudy,5.999999999999999,949.1071327708989,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1260.3881799857966,0.0,0.0,1188.6840775877433,0.964153474932789,Cloudy,5.999999999999999,950.3881799857966,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.1472634997194,0.0,0.0,858.572884950981,0.964153474932789,Cloudy,6.0,952.1472634997195,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1257.9469694011777,0.0,0.0,934.3796943906618,0.964153474932789,Cloudy,5.999999999999999,947.9469694011779,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1660.2659393482936,0.0,0.0,189.43451368466265,0.964153474932789,Cloudy,6.0,950.2659393482937,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1658.5997583701217,0.0,0.0,458.16497693862925,0.964153474932789,Cloudy,6.0,948.5997583701217,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1328.581976052424,333.8081172054258,0.0,0.0,0.9611298506827398,Cloudy,6.0,952.3900932578497,0.0,0.0,0.0,300.0,0.0,0.0,0.0,76.19188279457421,333.8081172054258,0.0,0.0
1411.1833282594848,245.77029793094766,0.0,0.0,0.9589036704478581,Cloudy,5.999999999999999,946.9536261904325,0.0,0.0,0.0,300.0,0.0,0.0,0.0,164.22970206905234,245.77029793094766,0.0,0.0
1658.8821563054569,0.0,0.0,334.44852192118515,0.9589036704478581,Cloudy,6.000000000000001,948.8821563054569,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1635.7222654123293,25.03215833779973,0.0,0.0,0.9586769298832042,Cloudy,5.999999999999999,950.754423750129,0.0,0.0,0.0,300.0,0.0,0.0,0.0,384.96784166220027,25.03215833779973,0.0,0.0
1263.1310480584687,0.0,0.0,92.73548723033832,0.9586769298832042,Cloudy,5.999999999999999,953.1310480584687,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1259.8684994778541,0.0,0.0,189.90037701709718,0.9586769298832042,Cloudy,5.999999999999999,949.868499477854,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1109.6691170014572,149.2204839451565,0.0,0.0,0.9573252950648604,Cloudy,5.177290754161737,948.8896009466137,0.0,0.0,0.0,160.7795160548435,139.2204839451565,0.0,0.0,0.0,10.0,0.0,0.0
867.6373636888683,396.1249504500129,0.0,0.0,0.9537372067455668,Cloudy,4.656091904212767,867.6373636888683,86.12495045001288,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0
884.398817030625,372.70515516854255,0.0,0.0,0.950361254253098,Cloudy,4.682116154649671,884.398817030625,62.70515516854255,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0
882.5499415387075,373.05244654805233,0.0,0.0,0.94698215600538,Cloudy,4.679227670629535,882.5499415387075,63.05244654805233,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0
870.1599948138432,390.72003408626347,0.0,0.0,0.943443025261845,Cloudy,4.659986948233015,870.1599948138432,80.72003408626347,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0
580.4482651606487,678.5476263906461,0.0,0.0,0.9372967605300456,Cloudy,4.525236688751057,580.4482651606487,368.5476263906461,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0
721.3198890166398,536.6376453490988,0.0,0.0,0.9324359122931877,Cloudy,4.5,721.3198890166398,226.63764534909876,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0
637.2080535788434,624.2086593157553,0.0,0.0,0.9267818483501101,Cloudy,4.505202033592512,637.2080535788434,314.2086593157553,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0
413.61718961424,846.8704118133023,0.0,0.0,0.9191109207068736,Rainy,4.017605716712208,413.61718961424,536.8704118133023,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0
296.2773040633605,962.5945386751661,0.0,0.0,0.9103917672768448,Rainy,4.0,296.2773040633605,652.5945386751661,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0
188.9192062604288,1068.5201849422292,0.0,0.0,0.9007131424132376,Rainy,4.0,188.9192062604288,758.5201849422293,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0
107.39396525955,1154.3509493970103,0.0,0.0,0.8902570649730474,Rainy,4.0,107.39396525955,844.3509493970103,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0
6.445410616841358e-13,1381.3004023559167,0.0,0.0,0.8777452859662002,Rainy,4.0,6.445410616841358e-13,1071.3004023559167,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1139.801648272441,0.0,0.0,0.8674209956738773,Rainy,4.0,0.0,1069.801648272441,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1143.6932739920953,0.0,0.0,0.8570614551485866,Rainy,4.0,0.0,1073.6932739920953,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1137.8598304673478,0.0,0.0,0.8467547537856578,Rainy,4.0,0.0,1067.8598304673478,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1136.9489496581505,0.0,0.0,0.8364563031546962,Rainy,4.0,0.0,1066.9489496581505,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1138.6161838602375,0.0,0.0,0.8261427507646578,Rainy,4.0,0.0,1068.6161838602375,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1139.908827967289,0.0,0.0,0.8158174896417657,Rainy,4.0,0.0,1069.908827967289,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1140.4866788986456,0.0,0.0,0.8054869943618866,Rainy,4.0,0.0,1070.4866788986456,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1139.5175278842873,0.0,0.0,0.7951652776238044,Rainy,4.0,0.0,1069.5175278842873,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1140.7041107930286,0.0,0.0,0.7848328128521284,Rainy,4.0,0.0,1070.7041107930286,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1137.496921151619,0.0,0.0,0.7745293987112624,Rainy,4.000000000000001,0.0,1067.496921151619,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1142.8875292081466,0.0,0.0,0.7641771565988699,Rainy,4.0,0.0,1072.8875292081466,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1209.8356976432149,0.0,0.0,0.7532184999173192,Rainy,4.0,0.0,1069.8356976432149,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1212.2345916631762,0.0,0.0,0.7422381141232687,Rainy,4.0,0.0,1072.2345916631762,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.6854506927552,0.0,0.0,0.7312717604032256,Rainy,4.0,0.0,1070.6854506927552,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.9135064383076,0.0,0.0,0.7203033409608498,Rainy,4.000000000000001,0.0,1070.9135064383076,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.1395345604644,0.0,0.0,0.709332874162295,Rainy,4.0,0.0,1071.1395345604644,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.8954171200346,0.0,0.0,0.6983646185724396,Rainy,4.000000000000001,0.0,1070.8954171200346,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.285445519735,0.0,0.0,0.6873928301166449,Rainy,4.0,0.0,1071.285445519735,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1212.6583050602649,0.0,0.0,0.6764086063389251,Rainy,4.0,0.0,1072.6583050602649,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.393042339403,0.0,0.0,0.6654449012452711,Rainy,4.0,0.0,1070.393042339403,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.4180075151771,0.0,0.0,0.6544719120467642,Rainy,4.0,0.0,1071.4180075151771,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1209.8205286114255,0.0,0.0,0.6435133927658637,Rainy,4.0,0.0,1069.8205286114255,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1212.8802344308988,0.0,0.0,0.6325271587583375,Rainy,4.0,0.0,1072.8802344308988,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1208.6472153958816,0.0,0.0,0.6215792673145343,Rainy,4.0,0.0,1068.6472153958816,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1213.6018808658216,0.0,0.0,0.6105864966545179,Rainy,4.0,0.0,1073.6018808658216,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1209.9196840987113,0.0,0.0,0.5996270792260877,Rainy,4.0,0.0,1069.9196840987113,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1207.1384497957638,0.0,0.0,0.5886928541373581,Rainy,3.9999999999999996,0.0,1067.1384497957638,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1610.2562088298216,0.0,0.0,0.5741072000718707,Rainy,3.9999999999999996,0.0,1070.2562088298216,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1608.6378966850502,0.0,0.0,0.559536204630883,Rainy,4.0,0.0,1068.6378966850502,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1611.6812870979775,0.0,0.0,0.5449376422477493,Rainy,4.0,0.0,1071.6812870979775,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1608.694752041395,0.0,0.0,0.5303661318125917,Rainy,4.000000000000001,0.0,1068.694752041395,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1609.1076331335703,0.0,0.0,0.5157908815124689,Rainy,4.0,0.0,1069.1076331335703,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1606.220918538109,0.0,0.0,0.5012417789894789,Rainy,4.0,0.0,1066.220918538109,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1209.0953873615017,0.0,0.0,0.4902898280170016,Rainy,4.0,0.0,1069.0953873615017,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1205.1522413467421,0.0,0.0,0.4793735939468319,Rainy,4.0,0.0,1065.1522413467421,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1206.8321943530286,0.0,0.0,0.4684421429110255,Rainy,3.9999999999999996,0.0,1066.8321943530286,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.5208293122887,0.0,0.0,0.45746822235566065,Rainy,4.000000000000001,0.0,1071.5208293122887,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.5716003173015,0.0,0.0,0.446493841918004,Rainy,4.0,0.0,1071.5716003173015,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.8509151235698,0.0,0.0,0.4355259894259428,Rainy,4.000000000000001,0.0,1070.8509151235698,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1208.0660477137417,0.0,0.0,0.424583362182159,Rainy,4.0,0.0,1068.0660477137417,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1209.9045772877162,0.0,0.0,0.4136240815907848,Rainy,4.000000000000001,0.0,1069.9045772877162,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1209.9927949218188,0.0,0.0,0.402664001926638,Rainy,3.9999999999999996,0.0,1069.9927949218188,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1207.683270621615,0.0,0.0,0.3917248418666597,Rainy,4.0,0.0,1067.683270621615,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1213.0067966035344,0.0,0.0,0.3807374614626422,Rainy,3.6212427400287472,0.0,1073.0067966035344,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.7547245811513,0.0,0.0,0.3697614222907115,Rainy,3.2242048171553868,0.0,1071.7547245811513,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1209.5580716523407,0.0,0.0,0.35880528033733894,Rainy,2.9040109847846156,0.0,1069.5580716523407,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.053771677989,0.0,0.0,0.34784464834750217,Rainy,2.6327091181215634,0.0,1070.053771677989,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.4167656158952,0.0,0.0,0.33688072836909744,Rainy,2.404002671068674,0.0,1070.4167656158952,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1135.9165302631513,0.0,0.0,0.3265916293630907,Rainy,2.242692833456053,0.0,1065.9165302631513,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1139.5056452349588,0.0,0.0,0.3162700202577017,Rainy,2.103199914372715,0.0,1069.5056452349588,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1138.6360315040044,0.0,0.0,0.30595628808828135,Rainy,1.969299954481378,0.0,1068.6360315040044,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1067.9967599802103,0.0,0.0,0.29596537540730117,Rainy,1.837853287736611,0.0,1067.9967599802103,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1069.437799414228,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1073.595373053699,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1071.281685722534,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1068.8576420204345,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1071.1451655627125,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1072.798710873172,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1071.8492673658257,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1070.1192607398402,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1068.7061264445888,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1071.3964466272273,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1070.7869707708435,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1071.7903864400555,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1071.270343603364,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1072.0991054306387,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1068.9295295768788,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1072.6347881312686,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1070.3951992093848,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1074.1505217452504,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.29596537540730117,Rainy,1.7528728992143756,0.0,0.0,0.0,1068.621624363821,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0
